,0,1,2,3,4,5,6,7,8,9,10,11
9053,2466.4224,12.395929337,1.4311190844,1.3802403212,1.4234843253999998,2.3766429424,76.499168396,0.2310793847,5.3285393715,89.49229431200001,0.0,12.250000954
9054,2466.5744,12.341032027999999,1.4067816734,1.3448201418,1.3879626988999998,2.383223772,77.603507996,0.23713921010000005,4.5416574478,90.521217346,0.0,12.250000954
9055,2466.7264,12.201655387999999,1.3354936838,1.249278903,1.2915190458,2.3851423264,79.249137878,0.2294402421,4.0054483414,90.087005615,0.0,12.250000954
9056,2466.8784,12.17367363,1.3300035,1.2473380566,1.2957464457,2.3840041161000003,80.43952179,0.2140861154,3.9221835136,88.81137085,0.0,12.250000954
9057,2467.0304,12.196003914,1.3776270151,1.3249236345,1.3816105127,2.3839938641,80.875328064,0.2070455998,4.1310243607,88.711769104,0.0,12.250000954
9058,2467.1824,12.254694939,1.2927991152,1.2619761229000002,1.3119854927,2.3902804852,80.902076721,0.2127977312,4.3303756714,89.01741027799999,0.0,12.250000954
9059,2467.3344,12.243360519000001,1.132442832,1.1053858995,1.141674161,2.3931457996,80.654556274,0.2202858776,4.3605933189,89.174507141,0.0,12.250000954
9060,2467.4864,12.166621207999999,1.1144477129,1.088404417,1.1204954386,2.3878390789,81.747756958,0.2207856625,4.2594041824,89.52296447799999,0.0,12.250000954
9061,2467.6384,12.138999939000001,1.1817781925,1.1601395607,1.1930605173,2.3785185814,81.074577332,0.2166859806,4.1027507782,88.95042419399998,0.0,12.250000954
9062,2467.7904,12.170758247,1.1827316284,1.1824356318,1.2159016132,2.3753874302,81.285339355,0.2121688873,4.066491127,88.23094177200001,0.0,12.250000954
9063,2467.9424,12.222396851,1.1446841955,1.1674200296,1.1988984346,2.3812417984,80.749855042,0.2068728805,4.1722426414,89.695236206,0.0,12.250000954
9064,2468.0944,12.235599517999999,1.1336021423,1.1570619345,1.1851924658,2.3764781952000003,79.816131592,0.2043200731,4.5601267815,91.232719421,0.0,12.250000954
9065,2468.2464,12.251995087000001,1.1513515711,1.1610066891,1.187277317,2.3624873161,78.588745117,0.2102944255,5.0544500351,91.060150146,0.0,12.250000954
9066,2468.3984,12.343265533,1.1563454866,1.1620898247,1.1874248981,2.3528354168,78.102989197,0.2222196907,5.3050675392,89.68761444100002,0.0,12.250000954
9067,2468.5504,12.424916267,1.139018178,1.158085227,1.1854177713,2.352524519,78.41468811,0.2316099852,5.3242044449,88.197753906,0.0,12.250000954
9068,2468.7024,12.360282898,1.1431503295999998,1.1843293905,1.2182676792,2.3606948853,78.45874023399999,0.2283685356,5.1880888939,87.659866333,0.0,12.250000954
9069,2468.8544,12.175263405,1.1070551872,1.1849451065,1.2244837284,2.3732392788,77.499298096,0.2148655504,5.0733056068,87.438400269,0.0,12.250000954
9070,2469.0064,12.060460091,0.9905577302,1.0855439901,1.1249628067,2.3818199635,74.753585815,0.2043382525,5.0819621086,87.49940490700001,0.0,12.250000954
9071,2469.1584,12.045742989,0.883456111,0.9875226021,1.0251672268,2.3787891865,73.826255798,0.2031784952,5.1370749474,87.998054504,0.0,12.250000954
9072,2469.3104,12.045840262999999,0.8515653609999999,0.9954453111,1.0376480818,2.3708124161,75.256065369,0.2069176286,5.3450341225,88.25785827600002,0.0,12.250000954
9073,2469.4624,12.04386425,0.9341357946,1.1503834724,1.2071452141,2.3736717701,79.218841553,0.2079974711,5.728229999500001,88.695533752,0.0,12.250000954
9074,2469.6144,12.049520493,1.0146089792,1.277559638,1.3441098928,2.3887889385,80.697067261,0.2066008002,6.167723655700001,89.15600585899998,0.0,12.250000954
9075,2469.7664,12.162815094,1.0257230997,1.2930060625,1.3611001968,2.3992872238,78.98517608600001,0.2070438564,6.5088915825,88.942260742,0.0,12.250000954
9076,2469.9184,12.339627265999999,1.0283888578,1.303202033,1.3718608618,2.3990259171,78.493171692,0.210767746,6.5346832275,88.723602295,0.0,12.250000954
9077,2470.0704,12.422338486,1.0278509855,1.2788152695,1.340901494,2.3883235455,78.73300170899999,0.2148746848,6.3004899025,89.33263397200001,0.0,12.250000954
9078,2470.2224,12.426270485,1.05179286,1.2687562704000002,1.3266723156,2.3788702488,79.934318542,0.2171307951,6.0000433922,90.258155823,0.0,12.250000954
9079,2470.3744,12.398867607,1.0721766949,1.2616394758,1.3171976805,2.3739993572,80.272544861,0.2189242393,5.8502812386,89.91814422600002,0.0,12.250000954
9080,2470.5264,12.346884727,1.0701800585,1.2427419424,1.2953944206,2.366610527,80.41368866,0.2229988128,5.9261193275,89.04753112799999,0.0,12.250000954
9081,2470.6784,12.307252884,1.0395611525,1.2121405602,1.2642681599,2.360686779,78.94738006600001,0.2268292755,5.969189167000001,88.759559631,0.0,12.250000954
9082,2470.8304,12.252768517,0.9645770192,1.1130208969,1.155821681,2.3559455872,77.507873535,0.22792588170000005,5.8835663795,88.5129776,0.0,12.250000954
9083,2470.9824,12.181271553,0.9469237328,1.0913860798,1.1280590296,2.348590374,78.935852051,0.2251692712,5.762356758099999,88.823318481,0.0,12.250000954
9084,2471.1344,12.104460715999998,0.9840145111,1.1531122923,1.1922227144,2.3415899277000003,82.266349792,0.2175694406,5.5762834549,89.650588989,0.0,12.250000954
9085,2471.2864,12.049500465,0.9836673141,1.1819863319,1.2243841887,2.3407897949,84.938179016,0.2100943625,5.5861206055,90.131904602,0.0,12.250000954
9086,2471.4384,12.060007095,0.9612806439,1.1850481033,1.2298259735,2.3459339142,84.830459595,0.2083762884,5.82351017,90.15955352799999,0.0,12.250000954
9087,2471.5904,12.092813492000001,0.9560633898,1.195986867,1.2443013191,2.3508269787,84.27658844,0.21249336,6.1239676476,90.74623870799999,0.0,12.250000954
9088,2471.7424,12.158209801,0.9971536398,1.2716648579,1.3317072392,2.3488810062,83.53947448699999,0.2164276838,6.513188839,90.73873138399999,0.0,12.250000954
9089,2471.8944,12.268022537,1.0443698168,1.354107976,1.4267383814,2.3441729546000003,81.442306519,0.2193958461,7.0184326172,89.127151489,0.0,12.250000954
9090,2472.0464,12.40879631,1.0590367317,1.3610116243,1.4385740756999998,2.353168726,75.504684448,0.2213481814,7.7494764328,88.453773499,0.0,12.250000954
9091,2472.1984,12.608705521,1.0556877851000002,1.3209328651,1.3974205256,2.3702492714,71.687339783,0.223681882,8.6159639359,89.35005950899998,0.0,12.250000954
9092,2472.3504,12.742225647,1.0580172539,1.290750742,1.3649723530000002,2.3668506145,71.88873291,0.2279163003,9.5041904449,90.98293304399999,0.0,12.250000954
9093,2472.5024,12.864584922999999,1.1147911549,1.3362425566,1.4096726179,2.3367078304,74.934822083,0.2333903015,10.307760239,91.84500885,0.0,12.250000954
9094,2472.6544,13.075051307999999,1.2446445227,1.5128526688,1.5947099924,2.3066430092,75.769874573,0.2459650487,10.840456009,90.938743591,0.0,12.250000954
9095,2472.8064,13.04008007,1.3353046179,1.6465837955000002,1.7377501726,2.3036623001,74.17623901399999,0.2613397837,10.655281067,89.227493286,0.0,12.250000954
9096,2472.9584,12.905692101,1.3630973101,1.6288281678999998,1.7137649059,2.3205983639,73.217559814,0.2633966208,9.856803894,88.411849976,0.0,12.250000954
9097,2473.1104,12.842276573,1.365670681,1.5476150513,1.6155993938,2.3459489346,73.605384827,0.2540193796,8.9380149841,88.81774902299999,0.0,12.250000954
9098,2473.2624,12.765080452000001,1.2971134186,1.4177424908,1.4678096771,2.3615837097,73.74018859899999,0.2426663041,8.2706756592,89.39260101299999,0.0,12.250000954
9099,2473.4144,12.68055439,1.2402486801,1.2884591818,1.3344994783,2.3663473129,76.26642608600001,0.2327802926,7.9373130798,89.903274536,0.0,12.250000954
9100,2473.5664,12.557285309000001,1.2795350552,1.2729526758,1.3223384619,2.3614311218,78.043060303,0.2205773741,7.6780261993,90.71697235100001,0.0,12.250000954
9101,2473.7184,12.49922657,1.3322272301,1.2991828918,1.3476570845,2.357026577,80.216415405,0.2112424076,7.530201911900001,91.07439422600001,0.0,12.250000954
9102,2473.8704,12.515155792,1.3375767469,1.3320049047,1.3796869516,2.3539526463,80.046897888,0.2121015042,7.406051158899999,91.11080169700001,0.0,12.250000954
9103,2474.0224,12.544728279000001,1.2527121305,1.281691432,1.3246095181,2.3492059708,79.241752625,0.2167443186,7.399368762999999,91.345359802,0.0,12.250000954
9104,2474.1744,12.50984478,1.2449811697,1.297842741,1.3441667557,2.3437991142,77.364562988,0.2236042023,7.111657619500001,91.400817871,0.0,12.250000954
9105,2474.3264,12.369696617,1.3395816088,1.4115538597,1.4714277983,2.3399324417,75.716522217,0.2284382135,6.5671520233,91.06657409700001,0.0,12.250000954
9106,2474.4784,12.31463623,1.4113036394,1.4665875435,1.5335636139,2.3461880684,77.74362182600001,0.22772386670000005,6.2206430435,90.297241211,0.0,12.250000954
9107,2474.6304,12.401073455999999,1.3893601894,1.4221887589,1.4878337383000002,2.3648967743,82.073165894,0.230830133,6.143630504600001,89.36756134,0.0,12.250000954
9108,2474.7824,12.534282684,1.2461539507,1.2676488161,1.3280411959,2.3826551437,83.191764832,0.237442255,6.3094100952,89.379943848,0.0,12.250000954
9109,2474.9344,12.535040855,1.1218245029,1.1248407364,1.177823782,2.3844335079,81.723258972,0.2435003519,6.0677895546,91.030632019,0.0,12.250000954
9110,2475.0864,12.488178253,1.1587568521,1.148573637,1.2024405003,2.3696866035,80.563323975,0.2452621162,5.3130812645,93.371086121,0.0,12.250000954
9111,2475.2384,12.509109497,1.217670083,1.2104719877,1.2682989836,2.3534743786,80.978012085,0.2439307272,4.4115715027,94.088874817,0.0,12.250000954
9112,2475.3904,12.580682755,1.2222579718000002,1.2293694019,1.2900923491,2.3524076939,80.574714661,0.2373289466,3.8464787006,93.41206359899999,0.0,12.250000954
9113,2475.5424,12.70860672,1.2917702198,1.305085063,1.3674883842,2.357683897,78.356460571,0.22820103170000006,3.8516769409,92.96041107200001,0.0,12.250000954
9114,2475.6944,12.849683762,1.3251849413,1.3250105381,1.3846951722999998,2.3578629494,78.437973022,0.2265468389,4.2371912003,91.809623718,0.0,12.250000954
9115,2475.8464,13.065552710999999,1.3448600769,1.2927901745,1.3468649387,2.3605847359,77.95420837399999,0.235157907,5.049092292799999,91.069473267,0.0,12.250000954
9116,2475.9984,13.287857055999998,1.4205362797,1.2843481302,1.3343602419,2.3598492146,78.779533386,0.2467796206,6.293387413,91.36994934100001,0.0,12.250000954
9117,2476.1504,13.319092751,1.5120638609,1.3011587858,1.3478575945,2.3615322113,79.868003845,0.2594191134,7.7499346733,91.938751221,0.0,12.250000954
9118,2476.3024,13.188914299,1.5691740513,1.3185274601,1.3583419323,2.3643798828,82.88435363800001,0.2745995224,8.9016599655,91.703987122,0.0,12.250000954
9119,2476.4544,13.058735847000001,1.5882147551,1.3643652200999998,1.4009327888,2.3615431786000003,82.856918335,0.2892366052,8.733578681900001,91.913230896,0.0,12.250000954
9120,2476.6064,12.928557395999999,1.6087492704,1.389700532,1.4256155491,2.3707215786,82.829429626,0.3080430329,7.8177695274,91.020210266,0.0,12.250000954
9121,2476.7584,12.761775017,1.6302835941,1.3804842234,1.4204106331,2.3708705902,80.224342346,0.3191815615,6.3668017387,89.732406616,0.0,12.250000954
9122,2476.9104,12.596363067999999,1.5823504925,1.3422323465,1.3832062483,2.3614826202000003,79.95748901399999,0.2925898731,5.45759058,89.20766449,0.0,12.250000954
9123,2477.0624,12.556699753,1.4090108871,1.2931864262,1.3363256454,2.3497030735,78.33353424100001,0.2605062127,5.1065039635,89.011367798,0.0,12.250000954
9124,2477.2144,12.570459366,1.3572106361,1.2858235836,1.3291006088,2.3484487534,79.729454041,0.2678465843,5.0498323441,89.46676635700001,0.0,12.250000954
9125,2477.3664,12.648700714,1.4299426079,1.3597753048,1.4005687237,2.3612661362000003,79.971389771,0.2694003582,5.081515789,91.07989502,0.0,12.250000954
9126,2477.5184,12.7554245,1.5269503593,1.4711799622,1.5114250183000002,2.3654537201,78.719360352,0.263441056,5.0561647415,91.99389648399999,0.0,12.250000954
9127,2477.6704,12.81847477,1.6244977713,1.5634006262,1.5998177528,2.3618083,77.74105835,0.2584858537,5.1947178841,91.779670715,0.0,12.250000954
9128,2477.8224,12.871011734000001,1.7288001776,1.6085348129,1.6404317617,2.3647584915,80.093162537,0.2542262077,5.330058574700001,90.59452819799999,0.0,12.250000954
9129,2477.9744,12.851283073,1.7861779928,1.5852214098,1.6142890453,2.3774607182,89.61178588899998,0.2467574179,5.2502188683,89.76517486600002,0.0,12.250000954
9130,2478.1264,12.969338417000001,1.7507320642,1.5211116076,1.5477101803,2.3915352821,104.64857483,0.2366097271,5.0671644211,88.472602844,0.0,12.250000954
9131,2478.2784,13.029377937000001,1.7601742744,1.5453014374,1.5720297097999998,2.3830726147,125.67046356,0.2361591011,5.1660642624,87.651657104,0.0,12.250000954
9132,2478.4304,12.839525222999999,1.9295115471,1.706839323,1.7379250526,2.367960453,141.6647644,0.2463754565,5.3678359985,86.9921875,0.0,12.250000954
9133,2478.5824,12.781979560999998,2.1685440540000003,2.0157363415000003,2.0533957481,2.3914763927,143.32528687,0.260665834,5.3673939705,87.571716309,0.0,12.250000954
9134,2478.7344,12.671995163,2.34699893,2.3291847706,2.3725709915,2.4726777077,133.92158508,0.2677364051,4.8118166924,87.86589813200001,0.0,12.250000954
9135,2478.8864,12.568011284,2.4195072651,2.4372417927,2.4728894234,2.5527791977,122.4715271,0.2644179463,3.7971353531,86.785545349,0.0,12.250000954
9136,2479.0384,12.574120522000001,2.4551036358,2.46083951,2.4824779034,2.5628607273,117.15486145,0.2640142739,3.822129488,85.747879028,0.0,12.250000954
9137,2479.1904,12.581608772000001,2.4401423931,2.4346692562,2.4578127861000003,2.5586535931,113.92459869,0.2694073319,3.7991333008,85.586975098,0.0,12.250000954
9138,2479.3424,12.607683182,2.3737928867,2.3741772175,2.3824539185,2.5480778217,110.76976013,0.2782426476,3.7286095619,85.878425598,0.0,12.250000954
9139,2479.4944,12.611495018,2.3356380463,2.345348835,2.3421859741,2.5374548435,107.75339508,0.2813822925,3.6504952908,86.252861023,0.0,12.250000954
9140,2479.6464,12.584274292,2.3355107307,2.4070973396,2.3935725689,2.5300078392,105.63817596,0.2775331438,3.6031546593,85.797996521,0.0,12.250000954
9141,2479.7984,12.578687667999999,2.2772197723,2.3947417736000003,2.3704414368,2.520045042,106.54663849,0.2787901461,3.6209087372,84.48639679,0.0,12.250000954
9142,2479.9504,12.61131382,2.221114397,2.3857300282,2.3512656689,2.5117895603,106.73736572,0.2662346661,3.6584415436,84.43019866899999,0.0,12.250000954
9143,2480.1024,12.621161461,2.1999423504,2.3914349079,2.348761797,2.5097279549,106.09461975,0.2517290711,3.67385602,85.15259552,0.0,12.250000954
9144,2480.2544,12.631299972999999,2.1784670353,2.3602294922,2.311186552,2.5179622173,104.14810181,0.2250425965,3.6176037788,85.730812073,0.0,12.250000954
9145,2480.4064,12.631299972999999,2.1311411858,2.3203520775,2.2688999176,2.5214016438,103.67440033,0.2144128978,3.547822237,86.189453125,0.0,12.250000954
9146,2480.5584,12.640574455,2.1448898315,2.369951725,2.3233191967,2.5213484764,103.16030121,0.20486149190000005,3.5092396736,86.491722107,0.0,12.250000954
9147,2480.7104,12.65881443,2.1399257183,2.3999943733,2.35795784,2.5204994678,100.19483185,0.2007475644,3.5168652534,86.586975098,0.0,12.250000954
9148,2480.8624,12.653700829000002,2.1352407932,2.4259040356,2.3867721558,2.5258617401,99.46168518100001,0.2055413872,3.524435997,86.684089661,0.0,12.250000954
9149,2481.0144,12.653700829000002,2.1743686199,2.4920639992,2.4587085247,2.5322167873,99.566093445,0.2281851321,3.5222430229,86.34191131600002,0.0,12.250000954
9150,2481.1664,12.667137145999998,2.1493854523,2.5074551105,2.4824345112,2.5433292389,102.7469635,0.2462227792,3.5037717819,85.855758667,0.0,12.250000954
9151,2481.3184,12.691746712,2.0747606754,2.4606027603,2.4515359402000003,2.559649229,101.20366669,0.2542022467,3.5048825741000003,85.87293243399999,0.0,12.250000954
9152,2481.4704,12.67278862,1.9956258535,2.4089047909,2.4157276154,2.5748875141,98.422859192,0.2328864783,3.4811398983,86.04955291700001,0.0,12.250000954
9153,2481.6224,12.664898872,1.9984480143,2.4781000614,2.5002295971,2.578638792,96.657829285,0.2231002003,3.447688818,87.22319030799999,0.0,12.250000954
9154,2481.7744,12.664898872,1.9934642315,2.5472409725,2.5823707581,2.5684885979,97.651794434,0.2119426131,3.4218018055,87.273139954,0.0,12.250000954
9155,2481.9264,12.664898872,1.9923336506,2.5552845001,2.5995275974000003,2.5487899780000003,98.120765686,0.221426934,3.4432713985000003,86.003677368,0.0,12.250000954
9156,2482.0784,12.670208931,2.0044999123,2.5720412731,2.6291100979,2.5401287079,96.889671326,0.221963048,3.4690961838,84.676780701,0.0,12.250000954
9157,2482.2304,12.675074577,1.9983837605,2.5776634216,2.645178318,2.5424618721,96.98893737799999,0.2311224043,3.4673166275,84.266853333,0.0,12.250000954
9158,2482.3824,12.650571823,1.9701470137,2.5673928261000003,2.6443383694,2.5472502708,99.711273193,0.2315027565,3.4802420139,84.119216919,0.0,12.250000954
9159,2482.5344,12.633190155,1.9369978905,2.527338028,2.6053581238,2.5429990292,102.87869263,0.2301132232,3.5193536282,84.339881897,0.0,12.250000954
9160,2482.6864,12.60890007,1.9200696945,2.4949686527,2.5852110386,2.5379152298,104.22644043,0.2343421131,3.5767960548000004,84.52571106,0.0,12.250000954
9161,2482.8384,12.596735000999999,1.9045270681,2.4824604988,2.5836436749,2.5373899937,104.27440643,0.2475232929,3.6337440014,85.107414246,0.0,12.250000954
9162,2482.9904,12.573202132999999,1.9218236208,2.5306560993,2.6327133179,2.5365502834,104.51688385,0.2626497447,3.6893882751,86.03778076200001,0.0,12.250000954
9163,2483.1424,12.591758728,1.8997493982,2.4953172207,2.5931787491,2.5292878151,107.52789307,0.2672496438,3.7497913837,86.20623779299999,0.0,12.250000954
9164,2483.2944,12.575401306,1.7857168913,2.2885887623,2.3565621376,2.5215160847,112.83790588,0.2651129961,3.8298490047,86.86382293700001,0.0,12.250000954
9165,2483.4464,12.572471619000002,1.7548385859,2.20622015,2.2684941292,2.5100984573,118.29837799,0.2694508433,4.0679392815,88.33251190200001,0.0,12.250000954
9166,2483.5984,12.549746512999999,1.7443189621,2.1807632446,2.2329239845,2.5091743469,122.06484222,0.2766939998,4.3449482918,89.712730408,0.0,12.250000954
9167,2483.7504,12.518228530999998,1.7728517056,2.2282710075,2.2642962933,2.51608181,124.7208252,0.2931961417,4.480786800400001,91.17658996600001,0.0,12.250000954
9168,2483.9024,12.557340622,1.8740950823,2.444963932,2.4721837044,2.5300550461,127.67675018,0.3048434258,4.3181939125,92.08639526399999,0.0,12.250000954
9169,2484.0544,12.586600304000001,1.8101006746,2.3022637367,2.3068075180000003,2.5309743881,128.32453918,0.3303005695,4.0498747826,91.753265381,0.0,12.250000954
9170,2484.2064,12.578245163,1.8335026503,2.258194685,2.245392561,2.5288345814,128.0491333,0.3347637653,3.8615996838,91.85297393799999,0.0,12.250000954
9171,2484.3584,12.563961982999999,1.8494336605,2.3671998978,2.3501319885,2.5262463093000003,129.6280365,0.3503784537,3.8160779476,92.838150024,0.0,12.250000954
