,0,1,2,3,4,5,6,7,8,9,10,11,12
1911,2419.145992,12.17277241,0,0.979121029,0.922269583,2.334706545,92.66603088,0.39454487,4.648246765,122.3178482,0,12.25000095,65000
1912,2419.297992,12.15034103,0,1.013447166,0.963509679,2.329407215,92.8296814,0.387185752,4.620634556,122.3232117,0,12.25000095,65000
1913,2419.449992,12.15364456,0,1.058489919,1.014828682,2.354679108,91.56547546,0.378904492,4.558982849,122.1811447,0,12.25000095,65000
1914,2419.601992,12.18723202,0,1.096559525,1.070455194,2.425762653,86.65756989,0.373199582,4.826856613,120.9962616,0,12.25000095,70000
1915,2419.753992,12.25927639,0,1.10622561,1.082608104,2.460178375,82.09546661,0.369162351,5.592391491,119.7626114,0,12.25000095,70000
1916,2419.905992,12.26647663,0,1.095113158,1.047712803,2.391917467,87.30999756,0.359599471,5.903112411,117.8740006,0,12.25000095,70000
1917,2420.057992,12.21146584,0,1.076875925,1.009665847,2.356783152,95.71904755,0.35523048,5.539261818,117.1175003,0,12.25000095,70000
1918,2420.209992,12.16217709,0,1.056950212,1.01217103,2.340560913,94.82802582,0.359736621,4.843360901,116.5556641,0,12.25000095,65000
1919,2420.361992,12.14348698,0,1.042479753,1.012732148,2.329216003,95.99035645,0.365303338,4.372208595,116.5560226,0,12.25000095,65000
1920,2420.513992,12.18686199,0,1.044478774,1.014341354,2.330688238,100.1627731,0.357632607,4.386567593,117.142334,0,12.25000095,65000
1921,2420.665992,12.23303795,0,1.054088354,1.013968706,2.343331099,98.74303436,0.355947554,4.45045805,117.8423691,0,12.25000095,65000
1922,2420.817992,12.27770042,0,1.056339026,1.010471344,2.360100031,97.87876129,0.355399996,4.536300182,118.3748932,0,12.25000095,65000
1923,2420.969992,12.24335289,0,1.057893515,1.002497792,2.354065895,96.0562439,0.351470143,4.489510059,118.5565186,0,12.25000095,65000
1924,2421.121992,12.16958332,0,1.050275803,1.001538634,2.340047121,90.34692383,0.345341772,4.384770393,117.9804153,0,12.25000095,65000
1925,2421.273992,12.19014359,0,1.045002341,1.002036929,2.334927559,89.00389862,0.34712252,4.382521629,117.7582474,0,12.25000095,65000
1926,2421.425992,12.20385456,0,1.043821573,1.003138661,2.323860407,90.7776413,0.333635032,4.391490459,117.5397034,0,12.25000095,65000
1927,2421.577992,12.16967487,0,1.041035056,0.998624682,2.320169926,90.16897583,0.332478166,4.429710388,117.6803513,0,12.25000095,65000
1928,2421.729992,12.19073677,0,1.032821775,0.991894901,2.324193001,93.82080078,0.35732761,4.503165245,118.0664215,0,12.25000095,65000
1929,2421.881992,12.20534992,0,1.035382986,0.994965792,2.326835871,93.68538666,0.373836339,4.600411892,118.541687,0,12.25000095,65000
1930,2422.033992,12.2225132,0,1.039074659,0.990541577,2.328047752,88.94168091,0.375313222,4.553710461,118.5801773,0,12.25000095,65000
1931,2422.185992,12.18072319,0,1.045417547,0.994395912,2.321167231,85.64454651,0.363679051,4.491668224,118.8868332,0,12.25000095,65000
1932,2422.337992,12.17639828,0,1.057945371,1.010586262,2.31315589,85.37243652,0.353072882,4.367672443,118.9624863,0,12.25000095,65000
1933,2422.489992,12.15958214,0,1.069103837,1.016425133,2.308534145,84.85114288,0.358397156,4.363818169,118.8890762,0,12.25000095,65000
1934,2422.641992,12.13485813,0,1.073429942,1.025711894,2.307894468,85.67378235,0.360581935,4.338221073,118.7313156,0,12.25000095,65000
1935,2422.793992,12.14000607,0,1.060693502,1.023057938,2.314098597,88.09645081,0.365829647,4.370211601,118.5410004,0,12.25000095,65000
1936,2422.945992,12.16524887,0,1.04505384,1.006893396,2.32074666,86.60133362,0.374710858,4.54430294,118.378685,0,12.25000095,65000
1937,2423.097992,12.22536278,0,1.041700244,0.984990656,2.319919825,86.11136627,0.379596204,4.578008652,118.3913727,0,12.25000095,65000
1938,2423.249992,12.1809988,0,1.038969398,0.990660727,2.322400332,88.82344818,0.370989531,4.535918236,118.5637665,0,12.25000095,65000
1939,2423.401992,12.19276905,0,1.035232663,0.99836272,2.318471193,92.20409393,0.370347172,4.52145052,118.785202,0,12.25000095,65000
1940,2423.553992,12.19706726,0,1.032129645,0.986523569,2.315950155,90.98092651,0.369608462,4.493664265,119.0111542,0,12.25000095,65000
1941,2423.705992,12.19169903,0,1.024801135,0.984623611,2.312200069,85.78309631,0.376300007,4.422299862,119.2271423,0,12.25000095,65000
1942,2423.857992,12.18652821,0,1.013117433,0.976742983,2.31391716,88.32395935,0.376300007,4.442563534,119.9971008,0,12.25000095,65000
1943,2424.009992,12.16936684,0,1.01012063,0.961081028,2.31959939,93.66017914,0.373875767,4.509480953,120.1201859,0,12.25000095,65000
1944,2424.161992,12.14496899,0,1.011175036,0.967522204,2.316973925,92.84224701,0.364500791,4.564126968,120.0455017,0,12.25000095,65000
1945,2424.313992,12.09319973,0,1.017836213,0.966446996,2.302599907,86.35163117,0.359287649,4.646500111,119.8514557,0,12.25000095,65000
1946,2424.465992,12.11806679,0,1.024073601,0.96569252,2.304920435,85.0038681,0.36202988,4.662479878,119.6424713,0,12.25000095,65000
1947,2424.617992,12.19349957,0,1.026540756,0.968842208,2.3118999,85.79884338,0.351530552,4.710599899,119.5916596,0,12.25000095,65000
1948,2424.769992,12.18420124,0,1.030065894,0.969932258,2.315642595,86.79944611,0.352566898,4.696738243,119.8507919,0,12.25000095,65000
1949,2424.921992,12.1535387,0,1.022234798,0.968087137,2.327899218,87.95483398,0.374179483,4.651192665,120.4555664,0,12.25000095,65000
1950,2425.073992,12.16145134,0,1.016438842,0.96480459,2.329240084,93.62734222,0.350199997,4.641352177,120.3584366,0,12.25000095,65000
1951,2425.225992,12.20745468,0,1.001375675,0.965487182,2.325884581,94.05554962,0.352116793,4.640492439,120.3799744,0,12.25000095,65000
1952,2425.377992,12.22277737,0,1.005971789,0.968513787,2.323876619,91.29086304,0.359727472,4.685621262,120.0631027,0,12.25000095,65000
1953,2425.529992,12.24494934,0,1.015174389,0.969260097,2.323915243,90.86038971,0.367074102,4.808968067,119.1672058,0,12.25000095,65000
1954,2425.681992,12.2267313,0,1.023350716,0.973139048,2.320327997,87.91697693,0.369768202,4.876252651,118.5317612,0,12.25000095,65000
1955,2425.833992,12.12100601,0,1.025075197,0.971169293,2.307103157,86.13741303,0.350236893,4.872213841,118.3461304,0,12.25000095,65000
1956,2425.985992,12.1592617,0,1.029232979,0.973188579,2.308336973,87.00268555,0.356775433,4.961063862,118.6778488,0,12.25000095,65000
1957,2426.137992,12.20465088,0,1.035486937,0.981134117,2.309956789,87.4329071,0.359828889,5.074046135,118.9220581,0,12.25000095,65000
1958,2426.289992,12.15554905,0,1.043056727,0.995800018,2.30920887,84.16461945,0.352867097,4.972816944,118.8305054,0,12.25000095,65000
1959,2426.441992,12.13988113,0,1.040779352,0.995586216,2.310978651,81.71834564,0.34619078,4.773975849,118.7626801,0,12.25000095,65000
1960,2426.593992,12.1616478,0,1.039324999,0.99418658,2.315488577,83.39453888,0.349885255,4.413415432,118.9342346,0,12.25000095,65000
1961,2426.745992,12.17853737,0,1.039618492,0.992820799,2.313579083,85.07008362,0.351084262,4.425475597,119.1051407,0,12.25000095,65000
1962,2426.897992,12.17444992,0,1.04406178,0.997997522,2.313769102,86.35601807,0.356532246,4.546812534,119.3415527,0,12.25000095,65000
1963,2427.049992,12.15587807,0,1.041754723,1.003866315,2.312465668,86.57261658,0.364433795,4.55960083,119.4273834,0,12.25000095,65000
1964,2427.201992,12.1548624,0,1.041663885,0.999672234,2.303237915,88.38002777,0.36036247,4.441459179,119.9748535,0,12.25000095,65000
1965,2427.353992,12.21667481,0,1.04492116,0.992323279,2.304959059,89.59714508,0.350479215,4.629057407,120.0837021,0,12.25000095,65000
1966,2427.505992,12.23810101,0,1.043276906,0.992088914,2.314576626,87.76224518,0.3591142,4.879031181,119.6688919,0,12.25000095,65000
1967,2427.657992,12.21019268,0,1.038104534,1.000356793,2.315474749,83.27611542,0.360730022,4.856908798,119.6468201,0,12.25000095,65000
1968,2427.809992,12.20971489,0,1.02946496,0.998864889,2.317274571,80.12242127,0.361658692,4.870035648,120.081749,0,12.25000095,65000
1969,2427.961992,12.30740356,0,1.017155647,0.96761632,2.322748184,79.0245285,0.360008597,5.017206669,120.9437866,0,12.25000095,65000
1970,2428.113992,12.31125164,0,1.017325997,0.965694726,2.32582736,79.43598175,0.360451073,5.079874039,120.7891617,0,12.25000095,65000
1971,2428.265992,12.23905468,0,1.023102999,0.976143539,2.320645809,83.70413971,0.358077943,5.033695698,119.9505463,0,12.25000095,65000
1972,2428.417992,12.1765337,0,1.024989843,0.983041287,2.31652689,84.7700119,0.356290638,4.985598087,119.6365509,0,12.25000095,65000
1973,2428.569992,12.1630249,0,1.024956584,0.970119476,2.318335056,86.35276794,0.356324136,4.848216057,119.874939,0,12.25000095,65000
1974,2428.721992,12.17957974,0,1.021796703,0.964888811,2.323170662,85.08538055,0.35422945,4.465817928,119.4800339,0,12.25000095,65000
1975,2428.873992,12.21248817,0,1.015078664,0.954914331,2.318487406,83.53536987,0.351168871,4.667886257,119.7221146,0,12.25000095,65000
1976,2429.025992,12.23970032,0,0.999282777,0.942000985,2.314599991,82.62276459,0.342752606,4.835400105,120.3524323,0,12.25000095,65000
1977,2429.177992,12.23361397,0,0.957799971,0.932815671,2.314229727,88.42051697,0.333372414,4.837834835,121.2270508,0,12.25000095,65000
1978,2429.329992,12.19867611,0,0.960349739,0.921541095,2.312134743,88.41664124,0.337095529,4.851717949,121.3112183,0,12.25000095,65000
1979,2429.481992,12.17952919,0,0.974435687,0.913365543,2.311221838,84.55426025,0.341875821,4.852993488,121.2024078,0,12.25000095,65000
1980,2429.633992,12.20652008,0,0.981593847,0.922311962,2.313303947,79.38113403,0.345859826,4.815052986,120.9180679,0,12.25000095,65000
1981,2429.785992,12.24053478,0,0.994161189,0.940870464,2.314282656,83.58618164,0.359299988,4.865426064,121.4336777,0,12.25000095,65000
1982,2429.937992,12.21060658,0,1.027531147,0.975154281,2.322029114,84.99259949,0.356859028,5.064651012,121.2780991,0,12.25000095,65000
1983,2430.089992,12.169343,0,1.043074966,0.992717505,2.320946932,75.92617798,0.343600005,5.090669155,120.033165,0,12.25000095,65000
1984,2430.241992,12.20810604,0,1.063771129,1.018842101,2.320891619,82.24661255,0.344511092,5.020939827,119.4283371,0,12.25000095,65000
1985,2430.393992,12.25549984,0,1.085200667,1.059746862,2.325400114,83.33879852,0.350376695,5.002399921,118.7724381,0,12.25000095,65000
1986,2430.545992,12.26135826,0,1.139163375,1.090560317,2.327138186,80.30325317,0.355053186,5.029876232,118.2826538,0,12.25000095,65000
1987,2430.697992,12.30013561,0,1.202474713,1.143496275,2.339207888,79.12297058,0.359129846,5.211601257,117.0107727,0,12.25000095,65000
1988,2430.849992,12.34175396,0,1.308895826,1.233541131,2.356301308,78.11837769,0.356025994,5.387339115,115.5334854,0,12.25000095,65000
1989,2431.001992,12.45211601,0,1.295315385,1.253680348,2.40150094,78.38495636,0.350026816,5.843492031,114.4023743,0,12.25000095,70000
1990,2431.153992,12.40324593,0,1.32875514,1.252059817,2.434894085,80.55777741,0.348641455,6.258613586,114.8038483,0,12.25000095,70000
1991,2431.305992,12.35437584,0,1.15258944,1.149095058,2.374204636,86.28913117,0.363099992,5.926847935,115.6381683,0,12.25000095,70000
1992,2431.457992,12.30550575,0,1.110701561,1.045339346,2.356369734,83.28195953,0.363099992,5.786578655,117.6868897,0,12.25000095,65000
1993,2431.609992,12.25162983,0,1.030274391,0.992559195,2.350644827,79.25308991,0.361401051,5.51399374,118.3408966,0,12.25000095,65000
1994,2431.761992,12.16952133,0,1.029058456,0.98652631,2.341951847,87.26599884,0.352257192,5.151401043,120.2133713,0,12.25000095,65000
1995,2431.913992,12.14471531,0,1.027809262,0.976816356,2.318713427,84.6544342,0.371925086,4.49361372,122.7532196,0,12.25000095,65000
1996,2432.065992,12.19351292,0,1.037686825,0.988899708,2.327856779,83.48625946,0.376568466,4.849834442,122.8782501,0,12.25000095,65000
1997,2432.217992,12.18536186,0,1.049160719,0.999073684,2.330142736,82.82759857,0.366308242,4.800514698,122.4912643,0,12.25000095,65000
1998,2432.369992,12.15533066,0,1.097215414,1.074719906,2.327095032,76.54527283,0.36315313,4.714613915,122.3837128,0,12.25000095,65000
1999,2432.521992,12.13115788,0,1.259974361,1.147645712,2.328630209,71.74285126,0.364214122,4.703286648,122.7894669,0,12.25000095,65000
2000,2432.673992,12.01812458,0,1.496879339,1.234930515,2.368613005,66.94132996,0.375979811,5.25936842,123.17173,0,12.25000095,65000
2001,2432.825992,12.04603958,0,1.612073302,1.847606897,2.445012331,62.78283691,0.322707921,5.717881203,121.8648453,0,12.25000095,70000
2002,2432.977992,12.19708061,0,2.342099905,1.841376066,2.505367756,65.15113068,0.28624931,5.989223957,117.2990036,0,12.25000095,70000
2003,2433.129992,12.45227623,0,2.299371243,1.620599985,2.497147322,76.83251953,0.243509844,6.009214878,113.1852036,0,12.25000095,70000
2004,2433.281992,12.51992321,0,1.866440773,1.590618014,2.460033417,85.45227814,0.240618244,5.941365242,111.2211762,0,12.25000095,70000
2005,2433.433992,12.54913902,0,1.448529244,1.279730439,2.405976296,86.7126236,0.234764606,5.689771175,109.0370178,0,12.25000095,70000
2006,2433.585992,12.22873688,0,1.182715416,0.996227324,2.343165875,86.51064301,0.28517735,5.434862137,112.3706207,0,12.25000095,70000
2007,2433.737992,12.11295033,0,0.997346818,0.978821099,2.324043036,90.72579193,0.306158066,5.027956963,117.0079346,0,12.25000095,65000
2008,2433.889992,12.06561852,0,0.954074621,0.925879061,2.313218832,89.69866943,0.362740338,4.875591755,120.1576996,0,12.25000095,65000
2009,2434.041992,12.00849152,0,0.930641651,0.890441656,2.302934408,90.2082901,0.383981258,4.619097233,120.1138687,0,12.25000095,65000
2010,2434.193992,12.00758743,0,0.936917543,0.892745674,2.31345129,91.00457764,0.38209191,4.273714066,121.4112778,0,12.25000095,65000
2011,2434.345992,12.08948326,0,0.967901528,0.915854394,2.305847645,84.73459625,0.375081778,4.415611267,121.7259674,0,12.25000095,65000
2012,2434.497992,12.1366415,0,0.999373615,0.943699002,2.303504944,85.97003937,0.374756604,4.588616371,121.4741898,0,12.25000095,65000
2013,2434.649992,12.17433071,0,1.034225225,0.972319245,2.310822249,87.75589752,0.387499988,5.001935005,121.4337845,0,12.25000095,65000
2014,2434.801992,12.15995407,0,1.046328306,1.008880973,2.311121225,85.6447525,0.385682374,4.890607357,120.6131897,0,12.25000095,65000
2015,2434.953992,12.14667511,0,1.100800037,1.035762906,2.31144762,84.29117584,0.361809105,4.802966595,118.5930557,0,12.25000095,65000
2016,2435.105992,12.09900856,0,1.10163641,1.064000011,2.312192202,84.08685303,0.363359332,4.64114809,118.3500977,0,12.25000095,65000
2017,2435.257992,12.0943594,0,1.113545537,1.061343074,2.313747883,88.74489594,0.364905715,4.599965096,118.4778137,0,12.25000095,65000
2018,2435.409992,12.1935854,0,1.106451631,1.021199942,2.317399979,85.38568878,0.37529999,4.589762211,118.4419937,0,12.25000095,65000
2019,2435.561992,12.12376308,0,1.049922824,1.017809033,2.317273378,82.56903839,0.374258041,4.544359684,118.4905472,0,12.25000095,65000
2020,2435.713992,12.11593914,0,0.961297631,0.958048463,2.314691305,88.53760529,0.357509732,4.388593674,118.7394257,0,12.25000095,65000
2021,2435.865992,12.10662079,0,0.98030597,0.885270417,2.305899382,92.84978485,0.363954693,4.684547424,119.5252762,0,12.25000095,65000
2022,2436.017992,12.14603519,0,0.939884722,0.891140699,2.304124594,90.68479919,0.384688556,4.926607132,119.8667297,0,12.25000095,65000
2023,2436.169992,12.08100033,0,0.904640436,0.870844543,2.3046,88.64174652,0.385752261,4.495699883,120.7039642,0,12.25000095,65000
2024,2436.321992,12.08551502,0,0.901677072,0.835660219,2.305319309,89.29405975,0.372832328,4.506049156,121.4528351,0,12.25000095,65000
2025,2436.473992,12.1857996,0,0.907947838,0.846484244,2.32069993,93.1335907,0.378063023,4.727900028,122.4379578,0,12.25000095,65000
2026,2436.625992,12.18337345,0,0.91650182,0.86906898,2.320459366,91.62117004,0.383839577,4.723244667,123.0031738,0,12.25000095,65000
2027,2436.777992,12.12168503,0,0.933815599,0.878342986,2.314594507,87.38786316,0.379967302,4.606597424,123.4154129,0,12.25000095,65000
2028,2436.929992,12.08965969,0,0.948422849,0.89027369,2.31169796,83.80024719,0.378834397,4.532297611,123.0862961,0,12.25000095,65000
2029,2437.081992,12.09986973,0,0.975531638,0.896897972,2.309114695,80.01226807,0.371207804,4.596688271,122.068367,0,12.25000095,65000
2030,2437.233992,12.17795658,0,1.004348397,0.949080706,2.318717957,82.51779175,0.368175864,4.924108505,121.1177521,0,12.25000095,65000
2031,2437.385992,12.13406849,0,1.019117951,0.964864075,2.319240809,87.63100433,0.361352146,4.962069988,120.5282059,0,12.25000095,65000
2032,2437.537992,12.11073399,0,1.019825697,0.963511705,2.317037344,83.56164551,0.381915838,4.737502575,120.5479279,0,12.25000095,65000
2033,2437.689992,12.13734341,0,1.02086401,0.964224398,2.318576574,91.27825928,0.365743369,4.875535965,119.7745361,0,12.25000095,65000
2034,2437.841992,12.14494705,0,1.019154668,0.974600017,2.317518949,94.00212097,0.358926714,4.930091858,118.8423386,0,12.25000095,65000
2035,2437.993992,12.16910744,0,1.016703725,0.974177003,2.318468332,90.20491791,0.380950987,4.758707047,117.846489,0,12.25000095,65000
2036,2438.145992,12.09082508,0,1.010291338,0.946500003,2.316242695,86.40162659,0.371216625,4.788191319,115.8089905,0,12.25000095,65000
2037,2438.297992,12.07019711,0,1.001596451,0.946310282,2.304231882,82.68045807,0.372648627,4.611107349,117.6973648,0,12.25000095,65000
2038,2438.449992,12.14791489,0,0.973014712,0.928429604,2.316683769,86.6036911,0.386549443,4.348925591,118.3542404,0,12.25000095,65000
2039,2438.601992,12.19465447,0,0.962658584,0.919862211,2.32668376,85.88157654,0.380416334,4.646533489,118.8438492,0,12.25000095,65000
2040,2438.753992,12.18462086,0,0.939300001,0.897071779,2.32397747,85.44592285,0.366591543,5.169608593,119.6975555,0,12.25000095,65000
2041,2438.905992,12.2403059,0,0.939300001,0.884101152,2.313700914,84.44399262,0.362700343,5.211698055,120.9646912,0,12.25000095,65000
2042,2439.057992,12.20135403,0,0.916154444,0.869733751,2.315994501,86.38274384,0.376567394,5.253288269,120.5097656,0,12.25000095,65000
2043,2439.209992,12.17545986,0,0.909331322,0.870695412,2.322470188,82.21876526,0.379188061,5.045507908,119.5812912,0,12.25000095,65000
2044,2439.361992,12.1777792,0,0.93983984,0.872187316,2.318533897,88.99382019,0.381083965,4.959280014,119.0471191,0,12.25000095,65000
2045,2439.513992,12.170084,0,0.965821326,0.899405301,2.321962595,82.0623169,0.378824651,4.899727345,117.7226944,0,12.25000095,65000
